
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 144 tra_loss: 0.5906, tra_acc: 0.7532, tes_acc: 2.4290, tes_loss: 0.6437, best_acc: 0.7510, best_epoch: 40
Epoch 145 tra_loss: 0.5436, tra_acc: 0.7693, tes_acc: 1.7598, tes_loss: 0.4521, best_acc: 0.7510, best_epoch: 40
Epoch 146 tra_loss: 0.5538, tra_acc: 0.7546, tes_acc: 2.0675, tes_loss: 0.3908, best_acc: 0.7510, best_epoch: 40
Epoch 147 tra_loss: 0.4815, tra_acc: 0.7827, tes_acc: 3.8600, tes_loss: 0.5364, best_acc: 0.7510, best_epoch: 40
Epoch 148 tra_loss: 0.6263, tra_acc: 0.7447, tes_acc: 2.1781, tes_loss: 0.4023, best_acc: 0.7510, best_epoch: 40
Epoch 149 tra_loss: 0.5119, tra_acc: 0.7658, tes_acc: 3.2345, tes_loss: 0.6667, best_acc: 0.7510, best_epoch: 40
Epoch 150 tra_loss: 0.5422, tra_acc: 0.7736, tes_acc: 2.6124, tes_loss: 0.6590, best_acc: 0.7510, best_epoch: 40
Epoch 151 tra_loss: 1.1920, tra_acc: 0.5197, tes_acc: 1.4275, tes_loss: 0.4636, best_acc: 0.7510, best_epoch: 40
Epoch 152 tra_loss: 1.0680, tra_acc: 0.5668, tes_acc: 1.6746, tes_loss: 0.1839, best_acc: 0.7510, best_epoch: 40
Epoch 153 tra_loss: 0.7626, tra_acc: 0.6610, tes_acc: 2.7098, tes_loss: 0.3946, best_acc: 0.7510, best_epoch: 40
Epoch 154 tra_loss: 0.6982, tra_acc: 0.6850, tes_acc: 2.1627, tes_loss: 0.4521, best_acc: 0.7510, best_epoch: 40
Epoch 155 tra_loss: 0.7111, tra_acc: 0.6850, tes_acc: 2.9397, tes_loss: 0.4330, best_acc: 0.7510, best_epoch: 40
Epoch 156 tra_loss: 0.8273, tra_acc: 0.6329, tes_acc: 2.0635, tes_loss: 0.4789, best_acc: 0.7510, best_epoch: 40
Epoch 157 tra_loss: 0.7860, tra_acc: 0.6111, tes_acc: 2.1547, tes_loss: 0.1762, best_acc: 0.7510, best_epoch: 40
Epoch 158 tra_loss: 0.7825, tra_acc: 0.6336, tes_acc: 2.6668, tes_loss: 0.6705, best_acc: 0.7510, best_epoch: 40
Epoch 159 tra_loss: 0.9178, tra_acc: 0.6083, tes_acc: 3.4705, tes_loss: 0.4904, best_acc: 0.7510, best_epoch: 40
Epoch 160 tra_loss: 0.6992, tra_acc: 0.6997, tes_acc: 2.2615, tes_loss: 0.5057, best_acc: 0.7510, best_epoch: 40
Epoch 161 tra_loss: 0.5761, tra_acc: 0.7651, tes_acc: 2.2638, tes_loss: 0.6130, best_acc: 0.7510, best_epoch: 40
Epoch 162 tra_loss: 0.8605, tra_acc: 0.6575, tes_acc: 1.9757, tes_loss: 0.3103, best_acc: 0.7510, best_epoch: 40
Epoch 163 tra_loss: 0.9462, tra_acc: 0.5809, tes_acc: 2.1208, tes_loss: 0.5096, best_acc: 0.7510, best_epoch: 40
Epoch 164 tra_loss: 0.6963, tra_acc: 0.6814, tes_acc: 3.5008, tes_loss: 0.5172, best_acc: 0.7510, best_epoch: 40
Epoch 165 tra_loss: 0.5830, tra_acc: 0.7300, tes_acc: 3.4151, tes_loss: 0.2835, best_acc: 0.7510, best_epoch: 40
Epoch 166 tra_loss: 0.5691, tra_acc: 0.7286, tes_acc: 3.6823, tes_loss: 0.4866, best_acc: 0.7510, best_epoch: 40
Epoch 167 tra_loss: 0.5426, tra_acc: 0.7426, tes_acc: 3.3983, tes_loss: 0.5862, best_acc: 0.7510, best_epoch: 40
Epoch 168 tra_loss: 0.4795, tra_acc: 0.7813, tes_acc: 4.2542, tes_loss: 0.6092, best_acc: 0.7510, best_epoch: 40
Epoch 169 tra_loss: 0.7784, tra_acc: 0.6828, tes_acc: 1.4378, tes_loss: 0.4789, best_acc: 0.7510, best_epoch: 40
Epoch 170 tra_loss: 0.6132, tra_acc: 0.7286, tes_acc: 3.2545, tes_loss: 0.5019, best_acc: 0.7510, best_epoch: 40
Epoch 171 tra_loss: 0.5635, tra_acc: 0.7574, tes_acc: 3.0642, tes_loss: 0.4176, best_acc: 0.7510, best_epoch: 40
Epoch 172 tra_loss: 0.5132, tra_acc: 0.7932, tes_acc: 2.6081, tes_loss: 0.3065, best_acc: 0.7510, best_epoch: 40
Epoch 173 tra_loss: 0.5440, tra_acc: 0.7792, tes_acc: 2.4452, tes_loss: 0.3448, best_acc: 0.7510, best_epoch: 40
Epoch 174 tra_loss: 0.3702, tra_acc: 0.8481, tes_acc: 4.2583, tes_loss: 0.4176, best_acc: 0.7510, best_epoch: 40
Epoch 175 tra_loss: 0.3027, tra_acc: 0.9015, tes_acc: 5.9851, tes_loss: 0.3793, best_acc: 0.7510, best_epoch: 40
Epoch 176 tra_loss: 0.2616, tra_acc: 0.9184, tes_acc: 5.1377, tes_loss: 0.3831, best_acc: 0.7510, best_epoch: 40
Epoch 177 tra_loss: 0.5471, tra_acc: 0.8340, tes_acc: 4.1216, tes_loss: 0.4521, best_acc: 0.7510, best_epoch: 40
Epoch 178 tra_loss: 0.2938, tra_acc: 0.9015, tes_acc: 6.0107, tes_loss: 0.4330, best_acc: 0.7510, best_epoch: 40
Epoch 179 tra_loss: 0.2741, tra_acc: 0.9135, tes_acc: 6.2349, tes_loss: 0.4713, best_acc: 0.7510, best_epoch: 40
Epoch 180 tra_loss: 2.3110, tra_acc: 0.2932, tes_acc: 2.1873, tes_loss: 0.1303, best_acc: 0.7510, best_epoch: 40
Epoch 181 tra_loss: 1.6443, tra_acc: 0.2778, tes_acc: 1.5396, tes_loss: 0.3525, best_acc: 0.7510, best_epoch: 40
